timestamp,load_kW,kWh,month,energy_period
2025-10-09 19:15:00,336.91411481008487,84.22852870252122,10,2
2025-10-09 19:30:00,330.9330572907533,82.73326432268833,10,2
2025-10-09 19:45:00,343.40054656823463,85.85013664205866,10,2
2025-10-09 20:00:00,344.55823899833456,86.13955974958364,10,2
2025-10-09 20:15:00,372.56383154862647,93.14095788715662,10,2
2025-10-09 20:30:00,385.79676430807945,96.44919107701986,10,2
2025-10-09 20:45:00,357.3859369612577,89.34648424031442,10,2
2025-10-09 21:00:00,67.36189711458461,16.840474278646152,10,1
2025-10-09 21:15:00,67.99344773090053,16.998361932725132,10,1
2025-10-09 21:30:00,65.58424064452217,16.396060161130542,10,1
2025-10-09 21:45:00,64.95743215809145,16.239358039522862,10,1
2025-10-09 22:00:00,65.93308764510161,16.483271911275402,10,1
2025-10-09 22:15:00,67.06834744050832,16.76708686012708,10,1
2025-10-09 22:30:00,77.70673079442808,19.42668269860702,10,1
2025-10-09 22:45:00,69.36413083129527,17.341032707823818,10,1
2025-10-09 23:00:00,63.673894779801905,15.918473694950476,10,1
2025-10-09 23:15:00,72.46281931539411,18.11570482884853,10,1
2025-10-09 23:30:00,68.71757985724113,17.179394964310283,10,1
2025-10-09 23:45:00,74.87617040654665,18.719042601636662,10,1
2025-10-10 00:00:00,77.48170158041803,19.37042539510451,10,1
2025-10-10 00:15:00,77.88651217339465,19.471628043348662,10,1
2025-10-10 00:30:00,77.51132307607351,19.377830769018377,10,1
2025-10-10 00:45:00,76.22207093747137,19.055517734367843,10,1
2025-10-10 01:00:00,74.81139614726804,18.70284903681701,10,1
2025-10-10 01:15:00,80.38366034632512,20.09591508658128,10,1
2025-10-10 01:30:00,84.7954209237296,21.1988552309324,10,1
2025-10-10 01:45:00,88.00162839868229,22.00040709967057,10,1
2025-10-10 02:00:00,82.50114223956842,20.625285559892106,10,1
2025-10-10 02:15:00,82.95360574985418,20.738401437463544,10,1
2025-10-10 02:30:00,85.58384355993529,21.395960889983822,10,1
2025-10-10 02:45:00,89.72858014871436,22.43214503717859,10,1
2025-10-10 03:00:00,83.81874622206726,20.954686555516815,10,1
2025-10-10 03:15:00,88.88277405768397,22.220693514420994,10,1
2025-10-10 03:30:00,82.37325397202781,20.593313493006953,10,1
2025-10-10 03:45:00,87.32440066529443,21.83110016632361,10,1
2025-10-10 04:00:00,92.01800809397044,23.00450202349261,10,1
2025-10-10 04:15:00,82.09480879227202,20.523702198068005,10,1
2025-10-10 04:30:00,85.45473346906722,21.363683367266805,10,1
2025-10-10 04:45:00,91.94858595199577,22.987146487998942,10,1
2025-10-10 05:00:00,91.66246845751228,22.91561711437807,10,1
2025-10-10 05:15:00,93.52889357047334,23.382223392618336,10,1
2025-10-10 05:30:00,92.6952122712772,23.1738030678193,10,1
2025-10-10 05:45:00,87.40632931773195,21.851582329432986,10,1
2025-10-10 06:00:00,99.14147665737914,24.785369164344786,10,1
2025-10-10 06:15:00,89.93134337129817,22.482835842824542,10,1
2025-10-10 06:30:00,75.67312250873879,18.918280627184696,10,1
2025-10-10 06:45:00,88.0589464657838,22.01473661644595,10,1
2025-10-10 07:00:00,86.83692146113808,21.70923036528452,10,1
2025-10-10 07:15:00,92.45871962082603,23.114679905206508,10,1
2025-10-10 07:30:00,86.91688958927779,21.729222397319447,10,1
2025-10-10 07:45:00,93.80910685085271,23.45227671271318,10,1
2025-10-10 08:00:00,128.35864818174767,32.08966204543692,10,0
2025-10-10 08:15:00,118.62977504693757,29.657443761734392,10,0
2025-10-10 08:30:00,123.99759266932087,30.999398167330217,10,0
2025-10-10 08:45:00,120.0318421663095,30.007960541577376,10,0
2025-10-10 09:00:00,123.36879148910438,30.842197872276095,10,0
2025-10-10 09:15:00,117.46309616147411,29.365774040368528,10,0
2025-10-10 09:30:00,122.69449724632902,30.673624311582255,10,0
2025-10-10 09:45:00,120.57522415539198,30.143806038847995,10,0
2025-10-10 10:00:00,117.901961615389,29.47549040384725,10,0
2025-10-10 10:15:00,130.989438243011,32.74735956075275,10,0
2025-10-10 10:30:00,116.6648207835975,29.166205195899376,10,0
2025-10-10 10:45:00,107.31508138140536,26.82877034535134,10,0
2025-10-10 11:00:00,120.63925985902037,30.159814964755093,10,0
2025-10-10 11:15:00,120.59408151220072,30.14852037805018,10,0
2025-10-10 11:30:00,103.44810165138327,25.862025412845817,10,0
2025-10-10 11:45:00,110.78456633624899,27.696141584062246,10,0
2025-10-10 12:00:00,112.92564203617685,28.231410509044213,10,0
2025-10-10 12:15:00,113.41408867080341,28.353522167700852,10,0
2025-10-10 12:30:00,110.49130644570056,27.62282661142514,10,0
2025-10-10 12:45:00,110.61591008567957,27.653977521419893,10,0
2025-10-10 13:00:00,101.24164811761129,25.310412029402823,10,0
2025-10-10 13:15:00,93.48039439600849,23.370098599002123,10,0
2025-10-10 13:30:00,117.11243879575632,29.27810969893908,10,0
2025-10-10 13:45:00,101.08188616093118,25.270471540232794,10,0
2025-10-10 14:00:00,103.13080016093303,25.78270004023326,10,0
2025-10-10 14:15:00,101.4166632099224,25.3541658024806,10,0
2025-10-10 14:30:00,106.8145662976875,26.703641574421876,10,0
2025-10-10 14:45:00,102.81589273423428,25.70397318355857,10,0
2025-10-10 15:00:00,99.5532299154763,24.888307478869073,10,0
2025-10-10 15:15:00,85.78235905812996,21.44558976453249,10,0
2025-10-10 15:30:00,94.67877006533868,23.66969251633467,10,0
2025-10-10 15:45:00,102.4735789787505,25.618394744687624,10,0
2025-10-10 16:00:00,375.9344278089943,93.98360695224858,10,2
2025-10-10 16:15:00,346.69787083619923,86.67446770904981,10,2
2025-10-10 16:30:00,335.29724168901606,83.82431042225402,10,2
2025-10-10 16:45:00,366.32271179455756,91.58067794863939,10,2
2025-10-10 17:00:00,305.75474150553663,76.43868537638416,10,2
2025-10-10 17:15:00,337.2027168813667,84.30067922034168,10,2
2025-10-10 17:30:00,389.23445133446216,97.30861283361554,10,2
2025-10-10 17:45:00,383.5982181728958,95.89955454322396,10,2
2025-10-10 18:00:00,364.2748508823037,91.06871272057593,10,2
2025-10-10 18:15:00,361.07589546224597,90.26897386556149,10,2
2025-10-10 18:30:00,320.936145735219,80.23403643380475,10,2
2025-10-10 18:45:00,342.44180112254827,85.61045028063707,10,2
2025-10-10 19:00:00,352.4697824119453,88.11744560298632,10,2
2025-10-10 19:15:00,344.88110564531365,86.22027641132841,10,2
2025-10-10 19:30:00,351.48463414295935,87.87115853573984,10,2
2025-10-10 19:45:00,380.9894560994574,95.24736402486435,10,2
2025-10-10 20:00:00,354.1571587573473,88.53928968933683,10,2
2025-10-10 20:15:00,357.8134347105386,89.45335867763465,10,2
2025-10-10 20:30:00,377.47901551001746,94.36975387750437,10,2
2025-10-10 20:45:00,338.18305324504223,84.54576331126056,10,2
2025-10-10 21:00:00,66.51456060785307,16.628640151963268,10,1
2025-10-10 21:15:00,66.87033395810025,16.71758348952506,10,1
2025-10-10 21:30:00,69.62438116039934,17.406095290099834,10,1
2025-10-10 21:45:00,68.23382938459964,17.05845734614991,10,1
2025-10-10 22:00:00,70.7186831621762,17.67967079054405,10,1
2025-10-10 22:15:00,69.45597312800156,17.36399328200039,10,1
2025-10-10 22:30:00,67.99761966653392,16.99940491663348,10,1
2025-10-10 22:45:00,74.03244207104925,18.50811051776231,10,1
2025-10-10 23:00:00,73.39320694221625,18.348301735554063,10,1
2025-10-10 23:15:00,76.9647467714868,19.2411866928717,10,1
2025-10-10 23:30:00,70.504751988186,17.6261879970465,10,1
2025-10-10 23:45:00,72.17097683694847,18.042744209237117,10,1
2025-10-11 00:00:00,27.651788348526082,6.912947087131521,10,1
2025-10-11 00:15:00,27.782248832443933,6.945562208110983,10,1
2025-10-11 00:30:00,29.015659132936953,7.253914783234238,10,1
2025-10-11 00:45:00,27.359139627739257,6.839784906934814,10,1
2025-10-11 01:00:00,30.131053764113602,7.532763441028401,10,1
2025-10-11 01:15:00,29.59108115277475,7.397770288193687,10,1
2025-10-11 01:30:00,28.89135491866105,7.222838729665263,10,1
2025-10-11 01:45:00,27.664942928482454,6.916235732120613,10,1
2025-10-11 02:00:00,31.19560065737731,7.798900164344327,10,1
2025-10-11 02:15:00,28.66589271427034,7.166473178567585,10,1
2025-10-11 02:30:00,30.026107057805785,7.506526764451446,10,1
2025-10-11 02:45:00,29.977022103405755,7.494255525851439,10,1
2025-10-11 03:00:00,30.60648801535856,7.65162200383964,10,1
2025-10-11 03:15:00,30.32470752506041,7.581176881265103,10,1
2025-10-11 03:30:00,29.655519693774657,7.413879923443664,10,1
2025-10-11 03:45:00,28.42639919048281,7.106599797620703,10,1
2025-10-11 04:00:00,33.81079370922118,8.452698427305295,10,1
2025-10-11 04:15:00,30.816498365844907,7.704124591461227,10,1
2025-10-11 04:30:00,31.390881712439807,7.847720428109952,10,1
2025-10-11 04:45:00,31.381221618301087,7.845305404575272,10,1
2025-10-11 05:00:00,33.76589135056145,8.441472837640363,10,1
2025-10-11 05:15:00,35.10654832237037,8.776637080592593,10,1
2025-10-11 05:30:00,32.2681069824782,8.06702674561955,10,1
2025-10-11 05:45:00,31.76095272056009,7.940238180140023,10,1
2025-10-11 06:00:00,30.34891814679727,7.587229536699318,10,1
2025-10-11 06:15:00,29.83422417233128,7.45855604308282,10,1
2025-10-11 06:30:00,29.30304257572473,7.325760643931183,10,1
2025-10-11 06:45:00,30.875639126447986,7.7189097816119965,10,1
2025-10-11 07:00:00,28.6656045225578,7.16640113063945,10,1
2025-10-11 07:15:00,33.739042060003314,8.434760515000828,10,1
2025-10-11 07:30:00,32.68946638327653,8.172366595819133,10,1
2025-10-11 07:45:00,31.60947418587115,7.9023685464677875,10,1
2025-10-11 08:00:00,47.448253817102156,11.862063454275539,10,0
2025-10-11 08:15:00,42.546982504191085,10.636745626047771,10,0
2025-10-11 08:30:00,43.11155682853287,10.777889207133217,10,0
2025-10-11 08:45:00,40.60800460732275,10.152001151830687,10,0
2025-10-11 09:00:00,45.71005794511624,11.42751448627906,10,0
2025-10-11 09:15:00,42.22323469731194,10.555808674327984,10,0
2025-10-11 09:30:00,44.04077352904416,11.01019338226104,10,0
2025-10-11 09:45:00,46.212219083240434,11.553054770810109,10,0
2025-10-11 10:00:00,45.701818032621325,11.425454508155331,10,0
2025-10-11 10:15:00,42.70790760004821,10.676976900012052,10,0
2025-10-11 10:30:00,43.59193373742927,10.897983434357318,10,0
2025-10-11 10:45:00,40.83734293799312,10.20933573449828,10,0
2025-10-11 11:00:00,44.809649337575934,11.202412334393983,10,0
2025-10-11 11:15:00,40.98752644933202,10.246881612333006,10,0
2025-10-11 11:30:00,41.496796326756886,10.374199081689222,10,0
2025-10-11 11:45:00,40.49010407020519,10.122526017551298,10,0
2025-10-11 12:00:00,42.171949430716545,10.542987357679136,10,0
2025-10-11 12:15:00,40.18332222566063,10.045830556415158,10,0
2025-10-11 12:30:00,41.30000469349711,10.325001173374277,10,0
2025-10-11 12:45:00,40.49040102592023,10.122600256480057,10,0
2025-10-11 13:00:00,37.820209873671786,9.455052468417946,10,0
2025-10-11 13:15:00,40.018871414916426,10.004717853729106,10,0
2025-10-11 13:30:00,38.901923873597504,9.725480968399376,10,0
2025-10-11 13:45:00,36.404179523158675,9.101044880789669,10,0
2025-10-11 14:00:00,34.982034741113715,8.745508685278429,10,0
2025-10-11 14:15:00,37.07615559027253,9.269038897568132,10,0
2025-10-11 14:30:00,38.4721240899396,9.6180310224849,10,0
2025-10-11 14:45:00,39.81901943619143,9.954754859047858,10,0
2025-10-11 15:00:00,32.40585141410897,8.101462853527243,10,0
2025-10-11 15:15:00,35.61192773831553,8.902981934578882,10,0
2025-10-11 15:30:00,36.4370441437295,9.109261035932375,10,0
2025-10-11 15:45:00,36.092089253614446,9.023022313403612,10,0
2025-10-11 16:00:00,137.66023932286726,34.415059830716814,10,2
2025-10-11 16:15:00,135.34206670827467,33.83551667706867,10,2
2025-10-11 16:30:00,124.58945411468217,31.147363528670542,10,2
2025-10-11 16:45:00,124.39752623505686,31.099381558764215,10,2
2025-10-11 17:00:00,130.80190857953812,32.70047714488453,10,2
2025-10-11 17:15:00,135.16821039147302,33.792052597868256,10,2
2025-10-11 17:30:00,129.71339406781848,32.42834851695462,10,2
2025-10-11 17:45:00,118.6287689767193,29.657192244179825,10,2
2025-10-11 18:00:00,121.31711421136716,30.32927855284179,10,2
2025-10-11 18:15:00,132.44645679542074,33.111614198855186,10,2
2025-10-11 18:30:00,125.78838336774312,31.44709584193578,10,2
2025-10-11 18:45:00,128.7751067312705,32.19377668281763,10,2
2025-10-11 19:00:00,135.6506096412269,33.91265241030673,10,2
2025-10-11 19:15:00,121.04824114382355,30.262060285955886,10,2
2025-10-11 19:30:00,126.12234511910117,31.530586279775292,10,2
2025-10-11 19:45:00,125.42282199266188,31.35570549816547,10,2
2025-10-11 20:00:00,133.37550368380673,33.34387592095168,10,2
2025-10-11 20:15:00,136.11101125475545,34.02775281368886,10,2
2025-10-11 20:30:00,121.34757107322957,30.336892768307393,10,2
2025-10-11 20:45:00,131.01050957838956,32.75262739459739,10,2
2025-10-11 21:00:00,26.081757190431837,6.520439297607959,10,1
2025-10-11 21:15:00,22.67725289979617,5.669313224949042,10,1
2025-10-11 21:30:00,24.91482467854221,6.228706169635553,10,1
2025-10-11 21:45:00,23.475855250815677,5.868963812703919,10,1
2025-10-11 22:00:00,25.034265109668215,6.258566277417054,10,1
2025-10-11 22:15:00,22.624434528830808,5.656108632207702,10,1
2025-10-11 22:30:00,27.66501682658168,6.91625420664542,10,1
2025-10-11 22:45:00,25.403780307734433,6.350945076933608,10,1
2025-10-11 23:00:00,25.790803286934736,6.447700821733684,10,1
2025-10-11 23:15:00,27.31660384554393,6.829150961385983,10,1
2025-10-11 23:30:00,25.474857253812623,6.368714313453156,10,1
2025-10-11 23:45:00,25.347286981605492,6.336821745401373,10,1
2025-10-12 00:00:00,30.072530139099758,7.5181325347749395,10,1
2025-10-12 00:15:00,30.48961599031204,7.62240399757801,10,1
2025-10-12 00:30:00,27.13327841454266,6.783319603635665,10,1
2025-10-12 00:45:00,29.453229398002083,7.363307349500521,10,1
2025-10-12 01:00:00,29.563626995694356,7.390906748923589,10,1
2025-10-12 01:15:00,26.993194500809825,6.748298625202456,10,1
2025-10-12 01:30:00,27.69858884652719,6.924647211631798,10,1
2025-10-12 01:45:00,31.299243954813914,7.8248109887034785,10,1
2025-10-12 02:00:00,27.91375280111077,6.978438200277693,10,1
2025-10-12 02:15:00,33.48621354170654,8.371553385426635,10,1
2025-10-12 02:30:00,29.199386667102154,7.299846666775538,10,1
2025-10-12 02:45:00,32.433903228086486,8.108475807021621,10,1
2025-10-12 03:00:00,30.45422236057851,7.613555590144627,10,1
2025-10-12 03:15:00,32.163646750236275,8.040911687559069,10,1
2025-10-12 03:30:00,33.08391719707852,8.27097929926963,10,1
2025-10-12 03:45:00,33.07606285621768,8.26901571405442,10,1
2025-10-12 04:00:00,30.67015514137934,7.667538785344835,10,1
2025-10-12 04:15:00,30.23887155057708,7.55971788764427,10,1
2025-10-12 04:30:00,31.464968031720833,7.866242007930208,10,1
2025-10-12 04:45:00,29.538936366043767,7.384734091510942,10,1
2025-10-12 05:00:00,32.39522244750028,8.09880561187507,10,1
2025-10-12 05:15:00,30.698475667115936,7.674618916778984,10,1
2025-10-12 05:30:00,33.74525214869416,8.43631303717354,10,1
2025-10-12 05:45:00,31.099724028754068,7.774931007188517,10,1
2025-10-12 06:00:00,29.354034173038492,7.338508543259623,10,1
2025-10-12 06:15:00,34.407497763487925,8.601874440871981,10,1
2025-10-12 06:30:00,32.44997686769916,8.11249421692479,10,1
2025-10-12 06:45:00,32.202007304572,8.050501826143,10,1
2025-10-12 07:00:00,33.763955325866355,8.440988831466589,10,1
2025-10-12 07:15:00,33.40730956201235,8.351827390503088,10,1
2025-10-12 07:30:00,30.792820752366634,7.698205188091658,10,1
2025-10-12 07:45:00,31.29232704681016,7.82308176170254,10,1
2025-10-12 08:00:00,42.45302913466892,10.61325728366723,10,0
2025-10-12 08:15:00,41.662958252550915,10.415739563137729,10,0
2025-10-12 08:30:00,46.255176498058965,11.563794124514741,10,0
2025-10-12 08:45:00,45.836180625158825,11.459045156289706,10,0
2025-10-12 09:00:00,45.68029986294276,11.42007496573569,10,0
2025-10-12 09:15:00,46.82617000638941,11.706542501597353,10,0
2025-10-12 09:30:00,45.71032440268103,11.427581100670258,10,0
2025-10-12 09:45:00,45.906118457302505,11.476529614325626,10,0
2025-10-12 10:00:00,38.32649260076055,9.581623150190138,10,0
2025-10-12 10:15:00,42.113745834646714,10.528436458661679,10,0
2025-10-12 10:30:00,44.83299570298214,11.208248925745535,10,0
2025-10-12 10:45:00,40.27200916860011,10.068002292150027,10,0
2025-10-12 11:00:00,41.520326889593456,10.380081722398364,10,0
2025-10-12 11:15:00,42.404380150345055,10.601095037586264,10,0
2025-10-12 11:30:00,42.2460602429163,10.561515060729075,10,0
2025-10-12 11:45:00,42.09301779524341,10.523254448810853,10,0
2025-10-12 12:00:00,40.97769244468681,10.244423111171702,10,0
2025-10-12 12:15:00,40.1458236126589,10.036455903164725,10,0
2025-10-12 12:30:00,36.87604472639397,9.219011181598493,10,0
2025-10-12 12:45:00,40.79476078995531,10.198690197488828,10,0
2025-10-12 13:00:00,38.78610973390919,9.696527433477298,10,0
2025-10-12 13:15:00,35.469612106265245,8.867403026566311,10,0
2025-10-12 13:30:00,40.8798184144771,10.219954603619275,10,0
2025-10-12 13:45:00,39.2623925521191,9.815598138029776,10,0
2025-10-12 14:00:00,34.26229784851087,8.565574462127717,10,0
2025-10-12 14:15:00,35.298509140929774,8.824627285232443,10,0
2025-10-12 14:30:00,35.76437676673055,8.941094191682637,10,0
2025-10-12 14:45:00,35.763067714435216,8.940766928608804,10,0
2025-10-12 15:00:00,36.08743194280998,9.021857985702495,10,0
2025-10-12 15:15:00,33.83003565752347,8.457508914380867,10,0
2025-10-12 15:30:00,37.572478747441544,9.393119686860386,10,0
2025-10-12 15:45:00,37.42606422722393,9.356516056805983,10,0
2025-10-12 16:00:00,135.10476281905954,33.776190704764886,10,2
2025-10-12 16:15:00,131.3366728049572,32.8341682012393,10,2
2025-10-12 16:30:00,137.1892598623571,34.29731496558927,10,2
2025-10-12 16:45:00,129.2386825775584,32.3096706443896,10,2
2025-10-12 17:00:00,124.12451688544394,31.031129221360985,10,2
2025-10-12 17:15:00,136.45356035424336,34.11339008856084,10,2
2025-10-12 17:30:00,130.8346720809868,32.7086680202467,10,2
2025-10-12 17:45:00,124.38487344424149,31.096218361060373,10,2
2025-10-12 18:00:00,125.34609149020996,31.33652287255249,10,2
2025-10-12 18:15:00,123.30618387489857,30.82654596872464,10,2
2025-10-12 18:30:00,140.96400917645883,35.24100229411471,10,2
2025-10-12 18:45:00,128.04629578050466,32.011573945126166,10,2
2025-10-12 19:00:00,129.80582499231053,32.45145624807763,10,2
2025-10-12 19:15:00,133.43414268483517,33.35853567120879,10,2
2025-10-12 19:30:00,120.9635493520139,30.240887338003475,10,2
2025-10-12 19:45:00,135.8510660779614,33.96276651949035,10,2
2025-10-12 20:00:00,127.0639716005948,31.7659929001487,10,2
2025-10-12 20:15:00,143.03767328410487,35.75941832102622,10,2
2025-10-12 20:30:00,128.99813960285348,32.24953490071337,10,2
2025-10-12 20:45:00,137.84575511353492,34.46143877838373,10,2
2025-10-12 21:00:00,21.87488918730497,5.468722296826242,10,1
2025-10-12 21:15:00,23.52665990381662,5.881664975954155,10,1
2025-10-12 21:30:00,24.62836014592518,6.157090036481295,10,1
2025-10-12 21:45:00,22.457298574788357,5.614324643697089,10,1
2025-10-12 22:00:00,26.640999311070278,6.6602498277675695,10,1
2025-10-12 22:15:00,26.268653890536296,6.567163472634074,10,1
2025-10-12 22:30:00,24.582602205342713,6.145650551335678,10,1
2025-10-12 22:45:00,25.843299771730027,6.460824942932507,10,1
2025-10-12 23:00:00,27.959210425571165,6.989802606392791,10,1
2025-10-12 23:15:00,24.0494630111735,6.012365752793375,10,1
2025-10-12 23:30:00,25.16420513410474,6.291051283526185,10,1
2025-10-12 23:45:00,26.42520394810354,6.606300987025885,10,1
2025-10-13 00:00:00,77.76161183684682,19.440402959211706,10,1
2025-10-13 00:15:00,77.44186581054697,19.360466452636743,10,1
2025-10-13 00:30:00,81.12303500284096,20.28075875071024,10,1
2025-10-13 00:45:00,79.5227192542691,19.880679813567276,10,1
2025-10-13 01:00:00,83.49522619811232,20.87380654952808,10,1
2025-10-13 01:15:00,75.0777383489656,18.7694345872414,10,1
2025-10-13 01:30:00,81.26908733879917,20.317271834699792,10,1
2025-10-13 01:45:00,79.44574581057839,19.861436452644597,10,1
2025-10-13 02:00:00,89.5984550149486,22.39961375373715,10,1
2025-10-13 02:15:00,84.22274838774003,21.055687096935007,10,1
2025-10-13 02:30:00,80.7015702387104,20.1753925596776,10,1
2025-10-13 02:45:00,87.05365948935327,21.763414872338316,10,1
2025-10-13 03:00:00,88.32715169629003,22.081787924072508,10,1
2025-10-13 03:15:00,82.37848399458689,20.59462099864672,10,1
2025-10-13 03:30:00,84.41067908055977,21.102669770139943,10,1
2025-10-13 03:45:00,84.48388626449525,21.120971566123814,10,1
2025-10-13 04:00:00,93.14508395431471,23.28627098857868,10,1
2025-10-13 04:15:00,88.65085901281714,22.162714753204284,10,1
2025-10-13 04:30:00,90.94813014498793,22.737032536246982,10,1
2025-10-13 04:45:00,85.594590672465,21.39864766811625,10,1
2025-10-13 05:00:00,90.41149656500998,22.602874141252496,10,1
2025-10-13 05:15:00,94.71785872112281,23.679464680280702,10,1
2025-10-13 05:30:00,87.31752538296223,21.829381345740558,10,1
2025-10-13 05:45:00,89.43492059984807,22.358730149962017,10,1
2025-10-13 06:00:00,83.2313848125471,20.807846203136776,10,1
2025-10-13 06:15:00,85.90092525446464,21.47523131361616,10,1
2025-10-13 06:30:00,87.82628365919658,21.956570914799144,10,1
2025-10-13 06:45:00,84.58220074743116,21.14555018685779,10,1
2025-10-13 07:00:00,94.80061383954117,23.700153459885293,10,1
2025-10-13 07:15:00,85.19702370635393,21.299255926588483,10,1
2025-10-13 07:30:00,92.42114712715747,23.105286781789367,10,1
2025-10-13 07:45:00,89.75362673924381,22.438406684810953,10,1
2025-10-13 08:00:00,125.06667233501803,31.266668083754507,10,0
2025-10-13 08:15:00,134.1532050273708,33.5383012568427,10,0
2025-10-13 08:30:00,110.75952714278111,27.689881785695277,10,0
2025-10-13 08:45:00,123.64899703345063,30.912249258362657,10,0
2025-10-13 09:00:00,115.63629043814439,28.909072609536096,10,0
2025-10-13 09:15:00,110.25139330324207,27.562848325810517,10,0
2025-10-13 09:30:00,114.93737726689885,28.734344316724712,10,0
2025-10-13 09:45:00,122.34490621608722,30.586226554021806,10,0
2025-10-13 10:00:00,114.4974277009679,28.624356925241976,10,0
2025-10-13 10:15:00,124.1323784005228,31.0330946001307,10,0
2025-10-13 10:30:00,117.5359042620347,29.383976065508676,10,0
2025-10-13 10:45:00,116.87716831162923,29.21929207790731,10,0
2025-10-13 11:00:00,112.96946996105915,28.242367490264787,10,0
2025-10-13 11:15:00,114.2426135613159,28.560653390328977,10,0
2025-10-13 11:30:00,112.40577649382182,28.101444123455455,10,0
2025-10-13 11:45:00,109.92147371436171,27.480368428590427,10,0
2025-10-13 12:00:00,115.98351688795276,28.99587922198819,10,0
2025-10-13 12:15:00,107.06874094278177,26.767185235695443,10,0
2025-10-13 12:30:00,108.39809094787933,27.09952273696983,10,0
2025-10-13 12:45:00,112.89024620133924,28.22256155033481,10,0
2025-10-13 13:00:00,107.91975105199008,26.97993776299752,10,0
2025-10-13 13:15:00,101.48145413097434,25.370363532743585,10,0
2025-10-13 13:30:00,110.23677389073465,27.559193472683663,10,0
2025-10-13 13:45:00,109.08255798977595,27.270639497443987,10,0
2025-10-13 14:00:00,103.13830958854456,25.78457739713614,10,0
2025-10-13 14:15:00,100.02395768109082,25.005989420272705,10,0
2025-10-13 14:30:00,100.14962812169293,25.037407030423232,10,0
2025-10-13 14:45:00,101.19713184634307,25.299282961585767,10,0
2025-10-13 15:00:00,92.7103095796922,23.17757739492305,10,0
2025-10-13 15:15:00,98.60129106702516,24.65032276675629,10,0
2025-10-13 15:30:00,103.20204091654686,25.800510229136716,10,0
2025-10-13 15:45:00,103.12433423650722,25.781083559126806,10,0
2025-10-13 16:00:00,357.08698794358617,89.27174698589654,10,2
2025-10-13 16:15:00,383.3861675318925,95.84654188297313,10,2
2025-10-13 16:30:00,398.70810824010664,99.67702706002666,10,2
2025-10-13 16:45:00,358.2635739633718,89.56589349084295,10,2
2025-10-13 17:00:00,370.11906052628325,92.52976513157081,10,2
2025-10-13 17:15:00,317.27363637347815,79.31840909336954,10,2
2025-10-13 17:30:00,335.24453013245954,83.81113253311489,10,2
2025-10-13 17:45:00,359.379530488659,89.84488262216475,10,2
2025-10-13 18:00:00,337.7110006453266,84.42775016133164,10,2
2025-10-13 18:15:00,391.8694451274124,97.9673612818531,10,2
2025-10-13 18:30:00,366.2419205324613,91.56048013311532,10,2
2025-10-13 18:45:00,372.78431394281927,93.19607848570482,10,2
2025-10-13 19:00:00,357.230395609911,89.30759890247775,10,2
2025-10-13 19:15:00,339.8047412408921,84.95118531022302,10,2
2025-10-13 19:30:00,348.4693962039574,87.11734905098935,10,2
2025-10-13 19:45:00,362.2998306803912,90.5749576700978,10,2
2025-10-13 20:00:00,352.4081887507135,88.10204718767838,10,2
2025-10-13 20:15:00,376.2351759350406,94.05879398376015,10,2
2025-10-13 20:30:00,376.96727203351,94.2418180083775,10,2
2025-10-13 20:45:00,364.1095135431529,91.02737838578823,10,2
2025-10-13 21:00:00,63.0935701525661,15.773392538141525,10,1
2025-10-13 21:15:00,75.38438416527133,18.846096041317832,10,1
2025-10-13 21:30:00,68.69308056846558,17.173270142116394,10,1
2025-10-13 21:45:00,78.836831228738,19.7092078071845,10,1
2025-10-13 22:00:00,74.18831817427636,18.54707954356909,10,1
2025-10-13 22:15:00,71.09006714899165,17.772516787247913,10,1
2025-10-13 22:30:00,73.45294242064931,18.363235605162327,10,1
2025-10-13 22:45:00,64.59056585944575,16.147641464861437,10,1
2025-10-13 23:00:00,78.48441903101204,19.62110475775301,10,1
2025-10-13 23:15:00,84.23576889985794,21.058942224964486,10,1
2025-10-13 23:30:00,66.85563515393854,16.713908788484634,10,1
2025-10-13 23:45:00,73.58131709512655,18.395329273781638,10,1
2025-10-14 00:00:00,77.26040387728702,19.315100969321755,10,1
2025-10-14 00:15:00,81.06840944944713,20.267102362361783,10,1
2025-10-14 00:30:00,85.84798370683134,21.461995926707836,10,1
2025-10-14 00:45:00,79.15639454918113,19.789098637295282,10,1
2025-10-14 01:00:00,89.32533868599577,22.331334671498944,10,1
2025-10-14 01:15:00,81.3723987085027,20.343099677125675,10,1
2025-10-14 01:30:00,82.5059856821022,20.62649642052555,10,1
2025-10-14 01:45:00,82.00901450306647,20.502253625766617,10,1
2025-10-14 02:00:00,88.58912065872133,22.147280164680332,10,1
2025-10-14 02:15:00,81.73161452647359,20.432903631618398,10,1
2025-10-14 02:30:00,86.91082295910003,21.727705739775008,10,1
2025-10-14 02:45:00,78.35644364685612,19.58911091171403,10,1
2025-10-14 03:00:00,84.68552145688632,21.17138036422158,10,1
2025-10-14 03:15:00,83.17251932687505,20.793129831718762,10,1
2025-10-14 03:30:00,86.28540253957274,21.571350634893186,10,1
2025-10-14 03:45:00,84.54989210445278,21.137473026113195,10,1
2025-10-14 04:00:00,92.72679188344392,23.18169797086098,10,1
2025-10-14 04:15:00,83.90348981684521,20.975872454211302,10,1
2025-10-14 04:30:00,80.16211187463314,20.040527968658285,10,1
2025-10-14 04:45:00,81.80334690996034,20.450836727490085,10,1
