timestamp,load_kW
2025-11-22 04:30:00,50.31357499803297
2025-11-22 04:45:00,0.0
2025-11-22 05:00:00,74.71819607406087
2025-11-22 05:15:00,153.60233852384738
2025-11-22 05:30:00,0.0
2025-11-22 05:45:00,92.56070669367247
2025-11-22 06:00:00,159.34460830204117
2025-11-22 06:15:00,1.2584889826043064
2025-11-22 06:30:00,82.26139962501433
2025-11-22 06:45:00,0.0
2025-11-22 07:00:00,0.0
2025-11-22 07:15:00,112.97061867982241
2025-11-22 07:30:00,214.20781067072028
2025-11-22 07:45:00,318.4325279064555
2025-11-22 08:00:00,516.0789625168355
2025-11-22 08:15:00,489.08110612781763
2025-11-22 08:30:00,650.1545276774079
2025-11-22 08:45:00,851.8736507688051
2025-11-22 09:00:00,909.8405405750133
2025-11-22 09:15:00,963.9428389548478
2025-11-22 09:30:00,1271.637337983182
2025-11-22 09:45:00,1321.1746910089005
2025-11-22 10:00:00,1288.0165296949153
2025-11-22 10:15:00,1356.940935386027
2025-11-22 10:30:00,1218.3957862554457
2025-11-22 10:45:00,1487.6971825573053
2025-11-22 11:00:00,1499.9318478804953
2025-11-22 11:15:00,1730.2919312637666
2025-11-22 11:30:00,1830.2452975242954
2025-11-22 11:45:00,1607.7562313779088
2025-11-22 12:00:00,1871.9342718734156
2025-11-22 12:15:00,1795.6458380364877
2025-11-22 12:30:00,1784.6095129333512
2025-11-22 12:45:00,1879.9867616213432
2025-11-22 13:00:00,2013.1271020633958
2025-11-22 13:15:00,1849.7795971367727
2025-11-22 13:30:00,1783.7336647964976
2025-11-22 13:45:00,1748.7911326544195
2025-11-22 14:00:00,1700.6883199011443
2025-11-22 14:15:00,1879.301983289121
2025-11-22 14:30:00,1860.3366487716964
2025-11-22 14:45:00,1680.068098548236
2025-11-22 15:00:00,1553.7379849846166
2025-11-22 15:15:00,1580.5171121138712
2025-11-22 15:30:00,1406.4107637629056
2025-11-22 15:45:00,1329.5415930734503
2025-11-22 16:00:00,1324.6623260968793
2025-11-22 16:15:00,1328.096047950233
2025-11-22 16:30:00,1163.38820585887
2025-11-22 16:45:00,908.8572337547254
2025-11-22 17:00:00,901.9466369488548
2025-11-22 17:15:00,765.6615210735331
2025-11-22 17:30:00,677.0145612907567
2025-11-22 17:45:00,367.310195973025
2025-11-22 18:00:00,495.7675326195549
2025-11-22 18:15:00,388.943914177067
2025-11-22 18:30:00,179.7951208085687
2025-11-22 18:45:00,63.39680079709768
2025-11-22 19:00:00,54.52838522552361
2025-11-22 19:15:00,1.713307323875849
2025-11-22 19:30:00,0.0
2025-11-22 19:45:00,5.343833129298851
2025-11-22 20:00:00,0.0
2025-11-22 20:15:00,0.0
2025-11-22 20:30:00,179.62284620945096
2025-11-22 20:45:00,0.0
2025-11-22 21:00:00,110.99797174515518
2025-11-22 21:15:00,0.0
2025-11-22 21:30:00,0.0
2025-11-22 21:45:00,26.031336137054527
2025-11-22 22:00:00,61.0407165930192
2025-11-22 22:15:00,0.0
2025-11-22 22:30:00,9.280630696185383
2025-11-22 22:45:00,0.0
2025-11-22 23:00:00,110.48759578658061
2025-11-22 23:15:00,0.0
2025-11-22 23:30:00,0.0
2025-11-22 23:45:00,0.0
2025-11-23 00:00:00,0.0
2025-11-23 00:15:00,0.0
2025-11-23 00:30:00,0.0
2025-11-23 00:45:00,0.0
2025-11-23 01:00:00,0.0
2025-11-23 01:15:00,0.0
2025-11-23 01:30:00,0.0
2025-11-23 01:45:00,0.0
2025-11-23 02:00:00,42.6215205655956
2025-11-23 02:15:00,0.0
2025-11-23 02:30:00,0.0
2025-11-23 02:45:00,0.0
2025-11-23 03:00:00,28.683583689188136
2025-11-23 03:15:00,0.0
2025-11-23 03:30:00,86.80604042715552
2025-11-23 03:45:00,0.0
2025-11-23 04:00:00,68.30210216808355
2025-11-23 04:15:00,0.0
2025-11-23 04:30:00,16.93601399375717
2025-11-23 04:45:00,76.15186368241946
2025-11-23 05:00:00,118.97951171251671
2025-11-23 05:15:00,0.0
2025-11-23 05:30:00,0.0
2025-11-23 05:45:00,0.0
2025-11-23 06:00:00,0.0
2025-11-23 06:15:00,60.56256016714515
2025-11-23 06:30:00,0.0
2025-11-23 06:45:00,0.0
2025-11-23 07:00:00,139.68536781910834
2025-11-23 07:15:00,174.81883626809375
2025-11-23 07:30:00,147.26771756718864
2025-11-23 07:45:00,158.31081522021663
2025-11-23 08:00:00,499.3580535762294
2025-11-23 08:15:00,745.0732513437607
2025-11-23 08:30:00,699.7866294978661
2025-11-23 08:45:00,848.9117433212436
2025-11-23 09:00:00,936.5858670724876
2025-11-23 09:15:00,907.4972952847307
2025-11-23 09:30:00,1149.6060213921555
2025-11-23 09:45:00,1148.6507727320816
2025-11-23 10:00:00,1250.87959006446
2025-11-23 10:15:00,1497.891669059924
2025-11-23 10:30:00,1502.3957171444597
2025-11-23 10:45:00,1660.6368706057108
2025-11-23 11:00:00,1690.7686240877583
2025-11-23 11:15:00,1569.8547690332332
2025-11-23 11:30:00,1733.4538929411972
2025-11-23 11:45:00,1699.6589869910943
2025-11-23 12:00:00,1807.385980824827
2025-11-23 12:15:00,1733.3261298938983
2025-11-23 12:30:00,1841.2360629964141
2025-11-23 12:45:00,1775.064733578009
2025-11-23 13:00:00,1800.957498548156
2025-11-23 13:15:00,1912.1076724863342
2025-11-23 13:30:00,1737.1771412745206
2025-11-23 13:45:00,1829.5705990742526
2025-11-23 14:00:00,1900.4748017080467
2025-11-23 14:15:00,1660.1265873527414
2025-11-23 14:30:00,1582.0886682808075
2025-11-23 14:45:00,1778.5035142318663
2025-11-23 15:00:00,1545.7478400408525
2025-11-23 15:15:00,1503.276098840648
2025-11-23 15:30:00,1423.549320232213
2025-11-23 15:45:00,1360.3561152767181
2025-11-23 16:00:00,1293.3045050000687
2025-11-23 16:15:00,1213.9253703619133
2025-11-23 16:30:00,1188.3151584052684
2025-11-23 16:45:00,979.5806187426513
2025-11-23 17:00:00,974.0533790041173
2025-11-23 17:15:00,824.9757858023958
2025-11-23 17:30:00,700.1761752362447
2025-11-23 17:45:00,676.4198519838137
2025-11-23 18:00:00,528.3108503730241
2025-11-23 18:15:00,295.3820391358742
2025-11-23 18:30:00,307.65344577524877
2025-11-23 18:45:00,248.01734830236902
2025-11-23 19:00:00,0.0
2025-11-23 19:15:00,149.7819576473768
2025-11-23 19:30:00,0.0
2025-11-23 19:45:00,18.374505465957036
2025-11-23 20:00:00,113.19522555201162
2025-11-23 20:15:00,0.0
2025-11-23 20:30:00,16.405019246340117
2025-11-23 20:45:00,156.9368059389655
2025-11-23 21:00:00,9.561474165785963
2025-11-23 21:15:00,148.39317976029136
2025-11-23 21:30:00,0.0
2025-11-23 21:45:00,226.96710785163592
2025-11-23 22:00:00,42.62911437708204
2025-11-23 22:15:00,219.2830075852623
2025-11-23 22:30:00,0.0
2025-11-23 22:45:00,0.0
2025-11-23 23:00:00,107.80018478789108
2025-11-23 23:15:00,4.494299073948623
2025-11-23 23:30:00,113.52881834384787
2025-11-23 23:45:00,72.31447611555713
2025-11-24 00:00:00,30.860223870425926
2025-11-24 00:15:00,0.0
2025-11-24 00:30:00,37.357014328822686
2025-11-24 00:45:00,40.74634505889752
2025-11-24 01:00:00,0.0
2025-11-24 01:15:00,0.0
2025-11-24 01:30:00,53.95233988819796
2025-11-24 01:45:00,0.0
2025-11-24 02:00:00,27.280756402236474
2025-11-24 02:15:00,0.0
2025-11-24 02:30:00,50.16391130291022
2025-11-24 02:45:00,16.398279766979496
2025-11-24 03:00:00,9.988041470584545
2025-11-24 03:15:00,95.16340202310339
2025-11-24 03:30:00,14.35880664956111
2025-11-24 03:45:00,110.65448862271536
2025-11-24 04:00:00,138.44157937288577
2025-11-24 04:15:00,0.0
2025-11-24 04:30:00,9.926315538359574
2025-11-24 04:45:00,0.0
2025-11-24 05:00:00,68.51990347138978
2025-11-24 05:15:00,0.0
2025-11-24 05:30:00,0.0
2025-11-24 05:45:00,0.0
2025-11-24 06:00:00,0.0
2025-11-24 06:15:00,0.0
2025-11-24 06:30:00,60.32458732377885
2025-11-24 06:45:00,19.10540577549118
2025-11-24 07:00:00,3.1221500620419107
2025-11-24 07:15:00,345.11194723848007
2025-11-24 07:30:00,262.2399929972088
2025-11-24 07:45:00,398.030072952334
2025-11-24 08:00:00,607.7931862962339
2025-11-24 08:15:00,632.0679487600917
2025-11-24 08:30:00,744.5600648164711
2025-11-24 08:45:00,826.6127947803432
2025-11-24 09:00:00,890.6580734575182
2025-11-24 09:15:00,1026.0942940103807
2025-11-24 09:30:00,1052.4402703740795
2025-11-24 09:45:00,1279.2997797654182
2025-11-24 10:00:00,1453.0966757355943
2025-11-24 10:15:00,1492.9628035829066
2025-11-24 10:30:00,1676.3030320891687
2025-11-24 10:45:00,1532.8099075512819
2025-11-24 11:00:00,1464.1423730310094
2025-11-24 11:15:00,1780.2615182439688
2025-11-24 11:30:00,1603.8704549426282
2025-11-24 11:45:00,1740.6423574782466
2025-11-24 12:00:00,1670.4085410105304
2025-11-24 12:15:00,1933.0700422213515
2025-11-24 12:30:00,1940.6594891075606
2025-11-24 12:45:00,1629.3123166081896
2025-11-24 13:00:00,1742.592294656978
2025-11-24 13:15:00,1862.2227363743264
2025-11-24 13:30:00,1951.9360211574956
2025-11-24 13:45:00,1696.6413027989547
2025-11-24 14:00:00,1768.377039706635
2025-11-24 14:15:00,1879.9214772430514
2025-11-24 14:30:00,1919.6244414330088
2025-11-24 14:45:00,1642.3039892912445
2025-11-24 15:00:00,1564.4756688786606
2025-11-24 15:15:00,1521.4480790910493
2025-11-24 15:30:00,1558.2234002521861
2025-11-24 15:45:00,1256.2458307404788
2025-11-24 16:00:00,1203.5242624052496
2025-11-24 16:15:00,954.2095778826088
2025-11-24 16:30:00,1264.406602260906
2025-11-24 16:45:00,1075.975456272827
2025-11-24 17:00:00,909.8257762579226
2025-11-24 17:15:00,799.6127343047568
2025-11-24 17:30:00,781.1212674428183
2025-11-24 17:45:00,555.3332727869603
2025-11-24 18:00:00,470.9005907295196
2025-11-24 18:15:00,396.08671584964065
2025-11-24 18:30:00,331.0133168479513
2025-11-24 18:45:00,98.88300769329564
2025-11-24 19:00:00,72.47724982950258
2025-11-24 19:15:00,83.5196859236786
2025-11-24 19:30:00,69.24957988943477
2025-11-24 19:45:00,0.0
2025-11-24 20:00:00,61.87425436405028
2025-11-24 20:15:00,26.508907927596958
2025-11-24 20:30:00,134.39716891173606
2025-11-24 20:45:00,0.0
2025-11-24 21:00:00,93.85558786441712
2025-11-24 21:15:00,80.38057182963885
2025-11-24 21:30:00,0.0
2025-11-24 21:45:00,0.0
2025-11-24 22:00:00,0.0
2025-11-24 22:15:00,0.0
2025-11-24 22:30:00,0.0
2025-11-24 22:45:00,51.82756419657398
2025-11-24 23:00:00,313.5769485188497
2025-11-24 23:15:00,42.69995214529495
2025-11-24 23:30:00,0.0
2025-11-24 23:45:00,0.0
2025-11-25 00:00:00,0.0
2025-11-25 00:15:00,0.0
2025-11-25 00:30:00,74.48839479128664
2025-11-25 00:45:00,0.0
2025-11-25 01:00:00,0.0
2025-11-25 01:15:00,0.0
2025-11-25 01:30:00,0.0
2025-11-25 01:45:00,51.69588364139363
2025-11-25 02:00:00,95.36877451920661
2025-11-25 02:15:00,12.887001949703036
2025-11-25 02:30:00,0.0
2025-11-25 02:45:00,33.65213401184662
2025-11-25 03:00:00,0.0
2025-11-25 03:15:00,30.284172584015842
2025-11-25 03:30:00,65.80752705654453
2025-11-25 03:45:00,0.0
2025-11-25 04:00:00,28.51500661217459
2025-11-25 04:15:00,71.58420336536462
2025-11-25 04:30:00,173.10465461812376
2025-11-25 04:45:00,155.69211734780612
2025-11-25 05:00:00,15.17067669016724
2025-11-25 05:15:00,0.0
2025-11-25 05:30:00,79.39482208221504
2025-11-25 05:45:00,0.0
2025-11-25 06:00:00,0.0
2025-11-25 06:15:00,4.033727484922113
2025-11-25 06:30:00,0.0
2025-11-25 06:45:00,0.0
2025-11-25 07:00:00,131.9956121236791
2025-11-25 07:15:00,0.0
2025-11-25 07:30:00,256.76515357939337
2025-11-25 07:45:00,325.0045509730548
2025-11-25 08:00:00,359.67974455661096
2025-11-25 08:15:00,574.837287826667
2025-11-25 08:30:00,679.3525946054341
2025-11-25 08:45:00,726.5939936729358
2025-11-25 09:00:00,821.1709553512914
2025-11-25 09:15:00,1108.1593358783393
2025-11-25 09:30:00,950.3876222837979
2025-11-25 09:45:00,1124.9632292791734
2025-11-25 10:00:00,1315.7982278148259
2025-11-25 10:15:00,1320.1103887305685
2025-11-25 10:30:00,1325.8320957203268
2025-11-25 10:45:00,1557.472885243332
2025-11-25 11:00:00,1555.655038677981
2025-11-25 11:15:00,1639.8690446178282
2025-11-25 11:30:00,1726.6728906436701
2025-11-25 11:45:00,1694.2651934920218
2025-11-25 12:00:00,1562.6147269511682
2025-11-25 12:15:00,1729.0132378645033
2025-11-25 12:30:00,1710.5670518186937
2025-11-25 12:45:00,1835.3920847697252
2025-11-25 13:00:00,1891.7659852278866
2025-11-25 13:15:00,1905.1625566874811
2025-11-25 13:30:00,1725.460611446932
2025-11-25 13:45:00,1600.9208666354052
2025-11-25 14:00:00,1782.0228011834404
2025-11-25 14:15:00,1769.003551071158
2025-11-25 14:30:00,1681.7881866157331
2025-11-25 14:45:00,1551.0814894765556
2025-11-25 15:00:00,1702.6265490940739
2025-11-25 15:15:00,1494.503519054581
2025-11-25 15:30:00,1440.137907550747
2025-11-25 15:45:00,1529.6288615171559
2025-11-25 16:00:00,1149.5941798965498
2025-11-25 16:15:00,1089.686618581813
2025-11-25 16:30:00,964.59489981993
2025-11-25 16:45:00,1126.2095296973878
2025-11-25 17:00:00,900.3759839481795
2025-11-25 17:15:00,701.7299593978935
2025-11-25 17:30:00,631.2405275685235
2025-11-25 17:45:00,624.5647681832348
2025-11-25 18:00:00,403.23534055911483
2025-11-25 18:15:00,360.3457758908634
2025-11-25 18:30:00,240.73758820211907
2025-11-25 18:45:00,25.856895544399386
2025-11-25 19:00:00,178.21944175128834
2025-11-25 19:15:00,216.54362356147112
2025-11-25 19:30:00,0.0
2025-11-25 19:45:00,126.1834545408793
2025-11-25 20:00:00,60.71987046146054
2025-11-25 20:15:00,47.38496551437886
2025-11-25 20:30:00,0.0
2025-11-25 20:45:00,12.626174253741633
2025-11-25 21:00:00,15.450050679372389
2025-11-25 21:15:00,0.0
2025-11-25 21:30:00,0.0
2025-11-25 21:45:00,86.76944142546296
2025-11-25 22:00:00,0.0
2025-11-25 22:15:00,0.0
2025-11-25 22:30:00,8.591334154011063
2025-11-25 22:45:00,0.0
2025-11-25 23:00:00,44.77192537195804
2025-11-25 23:15:00,0.0
2025-11-25 23:30:00,0.0
2025-11-25 23:45:00,0.0
2025-11-26 00:00:00,0.0
2025-11-26 00:15:00,13.969537200006519
2025-11-26 00:30:00,0.0
2025-11-26 00:45:00,0.0
2025-11-26 01:00:00,0.0
2025-11-26 01:15:00,16.057517077806484
2025-11-26 01:30:00,0.0
2025-11-26 01:45:00,0.0
2025-11-26 02:00:00,7.312714281934267
2025-11-26 02:15:00,0.0
2025-11-26 02:30:00,62.40481057601631
2025-11-26 02:45:00,0.0
2025-11-26 03:00:00,67.05702343997392
2025-11-26 03:15:00,218.80096394271615
2025-11-26 03:30:00,61.617915409613865
2025-11-26 03:45:00,174.03818020604015
2025-11-26 04:00:00,31.34548138416274
2025-11-26 04:15:00,0.0
2025-11-26 04:30:00,113.44840720547832
2025-11-26 04:45:00,2.9913779122304676
2025-11-26 05:00:00,34.83717430186285
2025-11-26 05:15:00,0.0
2025-11-26 05:30:00,6.391648061063689
2025-11-26 05:45:00,0.0
2025-11-26 06:00:00,0.0
2025-11-26 06:15:00,0.0
2025-11-26 06:30:00,202.8887714991767
2025-11-26 06:45:00,48.99011613266414
2025-11-26 07:00:00,0.0
2025-11-26 07:15:00,26.629997897688217
2025-11-26 07:30:00,363.74571936486774
2025-11-26 07:45:00,450.03048744107133
2025-11-26 08:00:00,465.5585233447532
2025-11-26 08:15:00,531.8769773321546
2025-11-26 08:30:00,596.1125936198638
2025-11-26 08:45:00,832.2689652447805
2025-11-26 09:00:00,854.8674710063491
2025-11-26 09:15:00,921.8875265925345
2025-11-26 09:30:00,1210.7304142373366
2025-11-26 09:45:00,1163.3447437979473
2025-11-26 10:00:00,1158.945106448658
2025-11-26 10:15:00,1443.7753520571016
2025-11-26 10:30:00,1543.7414618183245
2025-11-26 10:45:00,1591.6658990391977
2025-11-26 11:00:00,1525.1339080405708
2025-11-26 11:15:00,1646.4859271557095
2025-11-26 11:30:00,1775.6563898199613
2025-11-26 11:45:00,1842.4643992007584
2025-11-26 12:00:00,1817.8159267999827
2025-11-26 12:15:00,1853.2732354118916
2025-11-26 12:30:00,1619.2296264790673
2025-11-26 12:45:00,1691.7925491463293
2025-11-26 13:00:00,1949.3047675921825
2025-11-26 13:15:00,1656.6575748045113
2025-11-26 13:30:00,1872.414286361699
2025-11-26 13:45:00,1954.5583557533532
2025-11-26 14:00:00,1638.945873394308
2025-11-26 14:15:00,1795.6563632271223
2025-11-26 14:30:00,1706.5602509826092
2025-11-26 14:45:00,1695.615933461936
2025-11-26 15:00:00,1573.8344283802655
2025-11-26 15:15:00,1567.6267346065852
2025-11-26 15:30:00,1359.156449361721
2025-11-26 15:45:00,1459.9210381133378
2025-11-26 16:00:00,1247.8985075211053
2025-11-26 16:15:00,1104.45262715944
2025-11-26 16:30:00,1170.0120376677694
2025-11-26 16:45:00,971.8754435666002
2025-11-26 17:00:00,905.0872786038741
2025-11-26 17:15:00,718.1387959135739
2025-11-26 17:30:00,804.4105560553893
2025-11-26 17:45:00,594.5221852174059
2025-11-26 18:00:00,422.56921696633896
2025-11-26 18:15:00,393.6498538330684
2025-11-26 18:30:00,297.75888150868957
2025-11-26 18:45:00,136.9846258395822
2025-11-26 19:00:00,0.0
2025-11-26 19:15:00,0.0
2025-11-26 19:30:00,9.254655427319758
2025-11-26 19:45:00,0.0
2025-11-26 20:00:00,6.545637679687543
2025-11-26 20:15:00,93.0279644030141
2025-11-26 20:30:00,76.37154915592596
2025-11-26 20:45:00,24.029641693975897
2025-11-26 21:00:00,0.0
2025-11-26 21:15:00,170.08385350184628
2025-11-26 21:30:00,0.0
2025-11-26 21:45:00,99.83921419497729
2025-11-26 22:00:00,68.08917126414003
2025-11-26 22:15:00,7.252594183002837
2025-11-26 22:30:00,56.164043894930046
2025-11-26 22:45:00,0.0
2025-11-26 23:00:00,5.106172240685989
2025-11-26 23:15:00,0.0
2025-11-26 23:30:00,0.0
2025-11-26 23:45:00,0.0
2025-11-27 00:00:00,0.0
2025-11-27 00:15:00,0.0
2025-11-27 00:30:00,55.8235330188832
2025-11-27 00:45:00,81.49286457581677
2025-11-27 01:00:00,0.0
2025-11-27 01:15:00,0.0
2025-11-27 01:30:00,70.66893708357514
2025-11-27 01:45:00,7.097900461314813
2025-11-27 02:00:00,0.0
2025-11-27 02:15:00,0.0
2025-11-27 02:30:00,0.0
2025-11-27 02:45:00,0.0
2025-11-27 03:00:00,23.06458043666787
2025-11-27 03:15:00,0.0
2025-11-27 03:30:00,0.0
2025-11-27 03:45:00,0.0
2025-11-27 04:00:00,138.12210541187787
2025-11-27 04:15:00,49.32955524255187
2025-11-27 04:30:00,21.714620090257878
2025-11-27 04:45:00,0.0
2025-11-27 05:00:00,0.0
2025-11-27 05:15:00,177.5449372379579
2025-11-27 05:30:00,35.222467495398455
2025-11-27 05:45:00,0.0
2025-11-27 06:00:00,0.0
2025-11-27 06:15:00,0.0
2025-11-27 06:30:00,0.0
2025-11-27 06:45:00,50.625317567650065
2025-11-27 07:00:00,36.5709361445257
2025-11-27 07:15:00,111.3842040939174
2025-11-27 07:30:00,223.63295421106238
2025-11-27 07:45:00,420.31422711066745
2025-11-27 08:00:00,586.7536157455569
2025-11-27 08:15:00,485.8851322172629
2025-11-27 08:30:00,851.7203749347931
2025-11-27 08:45:00,978.3160740157927
2025-11-27 09:00:00,1058.967501696348
2025-11-27 09:15:00,880.0290258494466
2025-11-27 09:30:00,1089.7074782864236
2025-11-27 09:45:00,1346.9167973493732
2025-11-27 10:00:00,1217.1256523452294
2025-11-27 10:15:00,1217.708663482452
2025-11-27 10:30:00,1327.0453586291421
2025-11-27 10:45:00,1542.482304627285
2025-11-27 11:00:00,1730.9315055583033
2025-11-27 11:15:00,1579.36141605791
2025-11-27 11:30:00,1511.6731238347686
2025-11-27 11:45:00,1825.412349442686
2025-11-27 12:00:00,1834.3711303785642
2025-11-27 12:15:00,1765.8045045316298
2025-11-27 12:30:00,1959.2247548563512
2025-11-27 12:45:00,1899.9538294876481
2025-11-27 13:00:00,1978.5286226872993
2025-11-27 13:15:00,1742.9674277651243
2025-11-27 13:30:00,1808.7340498785513
2025-11-27 13:45:00,1882.810930558698
2025-11-27 14:00:00,1926.9875807542553
2025-11-27 14:15:00,1810.1257046044714
2025-11-27 14:30:00,1758.1928595727265
2025-11-27 14:45:00,1622.566344359509
2025-11-27 15:00:00,1608.2962527007148
2025-11-27 15:15:00,1603.7791627411939
2025-11-27 15:30:00,1646.1610427951027
2025-11-27 15:45:00,1246.2705931570154
2025-11-27 16:00:00,1166.9413065119347
2025-11-27 16:15:00,1284.8689553744205
2025-11-27 16:30:00,1208.9451898471355
2025-11-27 16:45:00,999.9652361624153
2025-11-27 17:00:00,855.8655753948525
2025-11-27 17:15:00,1017.1098689935264
2025-11-27 17:30:00,664.4131688898649
2025-11-27 17:45:00,527.2589646111282
2025-11-27 18:00:00,318.44049607972954
2025-11-27 18:15:00,259.46440506512255
2025-11-27 18:30:00,453.53694240058417
2025-11-27 18:45:00,66.51057462585693
2025-11-27 19:00:00,0.0
2025-11-27 19:15:00,28.08822201907471
2025-11-27 19:30:00,26.043932570816068
2025-11-27 19:45:00,0.0
2025-11-27 20:00:00,74.23635705818333
2025-11-27 20:15:00,0.0
2025-11-27 20:30:00,141.80093697841588
2025-11-27 20:45:00,117.64470039039418
2025-11-27 21:00:00,0.0
2025-11-27 21:15:00,0.0
2025-11-27 21:30:00,128.77066435697196
2025-11-27 21:45:00,0.0
2025-11-27 22:00:00,0.0
2025-11-27 22:15:00,48.941246259776605
2025-11-27 22:30:00,37.204455811970526
2025-11-27 22:45:00,0.0
2025-11-27 23:00:00,0.0
2025-11-27 23:15:00,0.0
2025-11-27 23:30:00,106.01426534439776
2025-11-27 23:45:00,0.0
2025-11-28 00:00:00,20.162869222224053
2025-11-28 00:15:00,9.629635733689137
2025-11-28 00:30:00,0.0
2025-11-28 00:45:00,0.0
2025-11-28 01:00:00,57.44177866535121
2025-11-28 01:15:00,110.25361048746673
2025-11-28 01:30:00,0.0
2025-11-28 01:45:00,114.30859958005593
2025-11-28 02:00:00,0.0
2025-11-28 02:15:00,0.0
2025-11-28 02:30:00,0.0
2025-11-28 02:45:00,0.0
2025-11-28 03:00:00,122.49493122189057
2025-11-28 03:15:00,0.0
2025-11-28 03:30:00,25.38939601640337
2025-11-28 03:45:00,77.93132577646375
2025-11-28 04:00:00,43.820113413701385
2025-11-28 04:15:00,151.91837380214128
2025-11-28 04:30:00,62.36491716477444
2025-11-28 04:45:00,0.0
2025-11-28 05:00:00,0.0
2025-11-28 05:15:00,0.0
2025-11-28 05:30:00,0.0
2025-11-28 05:45:00,0.0
2025-11-28 06:00:00,0.0
2025-11-28 06:15:00,5.083833314361766
2025-11-28 06:30:00,82.42507896566065
2025-11-28 06:45:00,140.56700209403283
2025-11-28 07:00:00,1.8479775426800555
2025-11-28 07:15:00,181.3341955021337
2025-11-28 07:30:00,208.32623737152915
2025-11-28 07:45:00,348.62523328037344
2025-11-28 08:00:00,640.0427310151127
2025-11-28 08:15:00,537.8753464534436
2025-11-28 08:30:00,869.8378090583343
2025-11-28 08:45:00,836.1945539962753
2025-11-28 09:00:00,1070.9354000491714
2025-11-28 09:15:00,1018.7604566339835
2025-11-28 09:30:00,1075.1653816600335
2025-11-28 09:45:00,1165.4262499470801
2025-11-28 10:00:00,1168.06198220284
2025-11-28 10:15:00,1340.9499733832652
2025-11-28 10:30:00,1447.8482561271076
2025-11-28 10:45:00,1492.3322165040713
2025-11-28 11:00:00,1604.5342753235784
2025-11-28 11:15:00,1621.1308185806492
2025-11-28 11:30:00,1675.5338814486051
2025-11-28 11:45:00,1778.9510936839567
2025-11-28 12:00:00,1790.3154996910941
2025-11-28 12:15:00,1623.1129258099063
2025-11-28 12:30:00,1889.7011957350164
2025-11-28 12:45:00,1901.7143108809198
2025-11-28 13:00:00,1880.3355007064492
2025-11-28 13:15:00,1781.0938920844744
2025-11-28 13:30:00,1745.9381785434482
2025-11-28 13:45:00,1911.0330748487154
2025-11-28 14:00:00,1729.5257163756705
2025-11-28 14:15:00,1693.733899112381
2025-11-28 14:30:00,1792.1508159602884
2025-11-28 14:45:00,1684.935943217963
2025-11-28 15:00:00,1749.8250024419197
2025-11-28 15:15:00,1352.6221707582
2025-11-28 15:30:00,1454.2667830951746
2025-11-28 15:45:00,1314.1243964538487
2025-11-28 16:00:00,1438.8473442249733
2025-11-28 16:15:00,1203.43917364737
2025-11-28 16:30:00,1140.186217141849
2025-11-28 16:45:00,1038.5125189560194
2025-11-28 17:00:00,981.2712649516748
2025-11-28 17:15:00,791.6220979724422
2025-11-28 17:30:00,642.0773866780763
2025-11-28 17:45:00,611.1870447443226
2025-11-28 18:00:00,523.0076999769115
2025-11-28 18:15:00,221.05026174139152
2025-11-28 18:30:00,189.1365488082208
2025-11-28 18:45:00,8.819653093067581
2025-11-28 19:00:00,128.5934075365829
2025-11-28 19:15:00,188.2828098339646
2025-11-28 19:30:00,0.0
2025-11-28 19:45:00,13.270636840368708
2025-11-28 20:00:00,0.0
2025-11-28 20:15:00,0.0
2025-11-28 20:30:00,0.0
2025-11-28 20:45:00,0.0
2025-11-28 21:00:00,0.0
2025-11-28 21:15:00,123.73619231441756
2025-11-28 21:30:00,0.0
2025-11-28 21:45:00,98.59700681494984
2025-11-28 22:00:00,61.883142624656394
2025-11-28 22:15:00,49.844209952638394
2025-11-28 22:30:00,50.36567707472078
2025-11-28 22:45:00,227.1277432528815
2025-11-28 23:00:00,101.15761424953449
2025-11-28 23:15:00,0.0
2025-11-28 23:30:00,14.440332896712583
2025-11-28 23:45:00,0.0
2025-11-29 00:00:00,201.26594739967874
2025-11-29 00:15:00,15.885017809758033
2025-11-29 00:30:00,148.4114552960263
2025-11-29 00:45:00,51.04445450623373
2025-11-29 01:00:00,0.0
2025-11-29 01:15:00,134.07565168680415
2025-11-29 01:30:00,147.33836564290795
2025-11-29 01:45:00,61.58621198634721
2025-11-29 02:00:00,0.0
2025-11-29 02:15:00,0.0
2025-11-29 02:30:00,0.0
2025-11-29 02:45:00,97.47808016459399
2025-11-29 03:00:00,137.407786212407
2025-11-29 03:15:00,1.291911120636323
2025-11-29 03:30:00,200.0252382765323
2025-11-29 03:45:00,0.0
2025-11-29 04:00:00,0.0
2025-11-29 04:15:00,1.261403699905348
2025-11-29 04:30:00,0.0
2025-11-29 04:45:00,20.35116770903872
2025-11-29 05:00:00,0.0
2025-11-29 05:15:00,0.0
2025-11-29 05:30:00,110.76970395295213
2025-11-29 05:45:00,0.0
2025-11-29 06:00:00,0.0
2025-11-29 06:15:00,78.48318770739978
2025-11-29 06:30:00,60.7632747651184
2025-11-29 06:45:00,0.0
2025-11-29 07:00:00,82.58893292301188
2025-11-29 07:15:00,96.86221724535531
2025-11-29 07:30:00,113.52344310661483
2025-11-29 07:45:00,367.37454847478483
2025-11-29 08:00:00,516.4312180767329
2025-11-29 08:15:00,485.3217697164552
2025-11-29 08:30:00,706.7200013040303
2025-11-29 08:45:00,651.9594179210707
2025-11-29 09:00:00,938.9589871930332
